,title1,page_url,title2,first_paragraph
61,Empire’s Crossroads: A History of the Caribbean From Columbus to the Present Day,https://www.foreignaffairs.com/reviews/capsule-review/2015-10-20/empires-crossroads-history-caribbean-columbus-present-day,Empire’s Crossroads: A History of the Caribbean From Columbus to the Present Day,"The Caribbean—to which parts of the southern coast of the United States arguably belong—is full of places that lag behind economically. Are there common causes for their misfortunes? Gibson’s social history focuses heavily on the destructive legacy of slavery, the bitter divisiveness of racism, and the brutality and inequalities of the opulent sugar plantations that dominated Caribbean economies for 300 years. The imperial powers and their commercial enterprises benefited mightily from the region’s resources—Europe’s Industrial Revolution was financed with sugar money—often with callous disregard for the suffering of native populations. This is a somewhat familiar story, but Gibson tells it in fluid, colorful prose peppered with telling anecdotes. She takes note of the region’s many despots but does not underscore poor governance as a driving force behind the region’s disappointing performance. She also asserts, not quite convincingly, that the Caribbean remains a crossroads at the center of human history: it’s more likely that the mostly small island states of the region will continue to struggle for the attention of the world’s bigger powers and that they will have to learn to make better use of their own resources to survive in today’s fiercely competitive global economy."
62,"Latin America and the Rising South: Changing World, Changing Priorities",https://www.foreignaffairs.com/reviews/capsule-review/2015-10-20/latin-america-and-rising-south-changing-world-changing-priorities,"Latin America and the Rising South: Changing World, Changing Priorities","In the 1960s, economic theorists divided the world into a hegemonic industrialized “North” and an exploited and impoverished “South.” In this dense, data-rich milestone of a study, a group of World Bank experts argue that the rise of the Southern economies—including those of Brazil, Mexico, and other countries in Latin America—has disrupted this simple dichotomy and created a more differentiated and intertwined international economy. (In the financial sphere, however, the Northern capital centers—New York, London, Frankfurt, and Tokyo—retain their traditional dominance.) As an increasingly globalized region, Latin America depends for its future on the extent and quality of its external connections. In reaffirming the value of openness, the authors argue that trade and investment boost growth not only through efficiency gains but also by serving as conduits for learning and technology diffusion, which in turn depend on where countries fit into global supply chains. In a finding certain to raise hackles in some parts of the developing world, the study argues that “trade linkages with the North could indeed yield higher growth payoffs than trade with the South.”"
63,Keeping Up With the Caliphate,https://www.foreignaffairs.com/reviews/review-essay/2015-11-01/keeping-caliphate,Keeping Up With the Caliphate,"In June 2014, a small force of Islamic extremists routed the Iraqi army and seized control of Mosul, Iraq’s second-largest city. The militants then swept south, capturing Tikrit, until they occupied an area the size of the United Kingdom stretching across eastern Syria and northwestern Iraq. The militants, who had previously called themselves the Islamic State of Iraq and al-Sham, or ISIS, declared themselves the Islamic State and pledged allegiance to a mysterious figure named Abu Bakr al- Baghdadi. Clad in a black turban and flowing black robes, Baghdadi addressed the world for the first time that July and announced the reestablishment of the caliphate, the kingdom of God on earth."
64,A Nudge Too Far,https://www.foreignaffairs.com/reviews/nudge-too-far,A Nudge Too Far,"Lawyers may reign in Washington, D.C., but it is economists who drive the policymaking process. In July 2009, for example, Douglas Elmendorf, the economist who headed the Congressional Budget Office, nearly derailed the Affordable Care Act (also known as Obamacare) when he announced that, as drafted, the legislation would not “reduce the trajectory of federal health spending by a significant amount”—contradicting assurances made by the law’s supporters, who had to scramble to make changes to the bill. Economists also dominate in academia, so much so that scholars in the other social sciences call economics “the imperial discipline,” decrying its tendency to intrude beyond its proper boundaries."
65,The Law of the Lands,https://www.foreignaffairs.com/reviews/review-essay/2015-11-01/law-lands,The Law of the Lands,"Justice Stephen Breyer of the U.S. Supreme Court has long been known as the most cosmopolitan justice—the justice most familiar with the laws of other nations and most concerned with how U.S. courts can cope with those laws when they impinge on American national interests or are invoked in U.S. courts. In his new book, The Court and the World, he sets forth his views on the interaction between the U.S. legal system and the legal systems of other countries."
66,How to Be a Jew  in France,https://www.foreignaffairs.com/reviews/how-be-jew-france,How to Be a Jew  in France,"Just two days after the terrorist attack at the offices of the French satirical magazine Charlie Hebdo last January, Amedy Coulibaly, a French-born militant who had pledged allegiance to the self-proclaimed Islamic State (also known as ISIS), murdered four Jewish shoppers in a kosher supermarket in eastern Paris. Coulibaly’s heinous act was not without precedent. In 2014, Mehdi Nemmouche, a French citizen who had spent a year training with the Islamic State in Syria, opened fire in the Jewish Museum of Belgium, killing four. In 2012, Mohamed Merah, a French follower of al Qaeda, killed three children and a rabbi at a Jewish school in Toulouse."
67,Food and the Transformation of Africa,https://www.foreignaffairs.com/articles/africa/2015-10-16/food-and-transformation-africa,Food and the Transformation of Africa,African agriculture has long been a symbol of the continent’s poverty. Officials considered the hundreds of millions of African smallholder farmers too backward to thrive; the future would arrive not by investing in them but rather by bypassing them. But all that is changing.
68,High Hopes for Hydrogen,https://www.foreignaffairs.com/articles/high-hopes-hydrogen,High Hopes for Hydrogen,"The appeal of hydrogen fuel cells has long been obvious. Because these devices use electrochemical reactions to generate electricity from hydrogen, emitting only heat and water in the process, they offer a particularly green source of power, especially for vehicles. What has not been so obvious, however, is how to make hydrogen fuel cells practical. In 2009, Steven Chu, then the U.S. secretary of energy, told an interviewer that in order for hydrogen fuel-cell transportation to work, “four miracles” needed to happen. First, scientists had to find an efficient and low-cost way to produce hydrogen. Second, they had to develop a safe, high-density method of storing hydrogen in automobiles. Third, an infrastructure for distributing hydrogen had to be built so that fuel-cell vehicles would have ample refueling options. Fourth, researchers had to improve the capacity of the fuel-cell systems themselves, which were not as durable, powerful, and low cost as the internal combustion engine. Chu concluded that achieving all four big breakthroughs would be unlikely. “Saints only need three miracles,” he added."
69,Delusions of  Grand Strategy,https://www.foreignaffairs.com/united-states/delusions-grand-strategy,Delusions of  Grand Strategy,"In February 2015, when U.S. President Barack Obama released his second and final National Security Strategy—a formal outline of the administration’s foreign policy—it was met with the usual fanfare. Critics and defenders debated its principles and priorities. Prospective presidential candidates piggybacked off the release to highlight their own security agendas, hoping to score political points and broadcast their resolve. Others were simply relieved that the president, who often seemed allergic to explaining his grand strategy, had given voice to one."
70,Rank Has Its Privileges,https://www.foreignaffairs.com/world/rank-has-its-privileges,Rank Has Its Privileges,"When the Berlin-based group Transparency International released its annual ranking of international corruption levels in December 2014, China’s Ministry of Foreign Affairs responded with a blistering statement. Chinese authorities were upset that their country had sunk from 80th to 100th place on the watchdog’s influential Corruption Perceptions Index, even though Beijing was pursuing a high-profile anticorruption campaign. “As a fairly influential international organization,” a Chinese Foreign Ministry spokesperson said, “Transparency International should seriously examine the objectiveness and impartiality of its Corruption Perceptions Index.”"
71,Littler England,https://www.foreignaffairs.com/articles/western-europe/littler-england,Littler England,"In the last year, some 39,000 migrants, mostly from North Africa, tried to make their way to the United Kingdom from the French port of Calais by boarding trucks and trains crossing the English Channel. In response, the British government attempted to secure the entrance to the tunnel in Calais, dispatching two and a half miles of security fencing that had been used for the 2012 Olympics and the 2014 NATO summit."
72,Help Refugees  Help Themselves,https://www.foreignaffairs.com/articles/levant/2015-10-20/help-refugees-help-themselves,Help Refugees  Help Themselves,"There are now some 60 million displaced people around the world, more than at any time since World War II. The Syrian crisis alone, which has created the largest refugee shock of the era, has displaced some ten million people, around four million of them across international borders. In recent months, Western attention has focused almost exclusively on the flood of these refugees to Europe. Yet most of the Syrian refugees have been taken in not by Western countries but by Syria’s neighboring states: Jordan, Lebanon, and Turkey, whose capacity has been overwhelmed. Lebanon, with a population of around four million and a territory smaller than Maryland, is hosting over a million Syrian refugees. Young people are overrepresented in the refugee population, so that more than half of the school-aged children in Lebanon are now Syrian."
73,Why Israel Waits,https://www.foreignaffairs.com/articles/israel/2015-10-20/why-israel-waits,Why Israel Waits,"Israeli national security strategy can seem baffling. Many observers in the United States and Europe, for example, wonder how Israeli Prime Minister Benjamin Netanyahu could have warned for years that Iran’s nuclear program posed an existential threat to Israel yet has balked at the international community’s attempts to defang it. By raising concerns about the nuclear deal between Iran and five great powers without offering a convincing alternative, Netanyahu has appeared to oppose any solution at all. Instead, as Philip Hammond, the British foreign secretary, said in July, Netanyahu is acting as though he would prefer a “permanent state of standoff” with Tehran."
74,Getting  Over Egypt,https://www.foreignaffairs.com/articles/egypt/2015-11-01/getting-over-egypt,Getting  Over Egypt,"For decades, the partnership between Egypt and the United States was a linchpin of the American role in the Middle East. Today, it is a mere vestige of a bygone era. There are no longer any compelling reasons for Washington to sustain especially close ties with Cairo. What was once a powerfully symbolic alliance with clear advantages for both sides has become a nakedly transactional relationship—and one that benefits the Egyptians more than the Americans. The time has come for both sides to recognize that reality and for the United States to fundamentally alter its approach to Egypt: downgrading the priority it places on the relationship, reducing the level of economic and military support it offers Cairo, and more closely tying the aid it does deliver to political, military, and economic reforms that would make Egypt a more credible partner."
75,Bridging the Gulf,https://www.foreignaffairs.com/articles/middle-east/bridging-gulf,Bridging the Gulf,"The events of the past five years have put an intense strain on the relationship between the United States and its traditional partners in the Arab world, particularly the countries that belong to the Gulf Cooperation Council: Bahrain, Kuwait, Oman, Qatar, Saudi Arabia, and the United Arab Emirates. As popular revolts have flared up across the Middle East, civil wars have broken out, and the regional order has become increasingly vulnerable, leaders in Washington and in Arab capitals have often had starkly different reactions. Meanwhile, most of the GCC countries have watched nervously—and sometimes angrily—as the United States has negotiated with their bitter rival, Iran, over an agreement to limit the Iranian nuclear program."
76,Digital Counterinsurgency,https://www.foreignaffairs.com/articles/middle-east/digital-counterinsurgency,Digital Counterinsurgency,"The Islamic State, or ISIS, is the first terrorist group to hold both physical and digital territory: in addition to the swaths of land it controls in Iraq and Syria, it dominates pockets of the Internet with relative impunity. But it will hardly be the last. Although there are still some fringe terrorist groups in the western Sahel or other rural areas that do not supplement their violence digitally, it is only a matter of time before they also go online. In fact, the next prominent terrorist organization will be more likely to have extensive digital operations than control physical ground."
77,ISIS as Revolutionary State,https://www.foreignaffairs.com/articles/middle-east/2015-11-01/isis-revolutionary-state,ISIS as Revolutionary State,"To many who have witnessed  its brutal tactics and religious extremism, the Islamic State, or ISIS, seems uniquely baffling and unusually dangerous. According to its leaders’ own statements, the group wants to eliminate infidels, impose sharia worldwide, and hasten the arrival of the Mahdi. ISIS' foot soldiers have pursued these goals with astonishing cruelty. Yet unlike the original al Qaeda, which showed little interest in controlling territory, ISIS has also sought to build the rudiments of a genuine state in the territory it controls. It has established clear lines of authority, tax and educational systems, and a sophisticated propaganda operation. It may call itself a “caliphate” and reject the current state-based international system, but a territorial state is what its leaders are running. As Jürgen Todenhöfer, a German journalist who visited territory in Iraq and Syria controlled by ISIS, said in 2014, “We have to understand that ISIS is a country now.”"
78,A Windfall for Iran?,https://www.foreignaffairs.com/articles/iran/2015-10-20/windfall-iran,A Windfall for Iran?,"Over the past few years, the nuclear issue has dominated news about Iran. The landmark deal recently agreed to between Iran and the United States and other world powers sets out arrangements for handling that issue, but it leaves open many other questions about Iran’s future course. One of the most fundamental questions is what path Iran will follow after the sanctions have been lifted: Will it open itself up to the world, fulfilling the country’s economic potential, or will the country’s influential conservative elite thwart global engagement? Iran’s choice will have profound geopolitical implications and will shape the country’s role in the world over the coming decades."
79,Beyond Counterterrorism,https://www.foreignaffairs.com/united-states/beyond-counterterrorism,Beyond Counterterrorism,"When the Obama administration looks at the Middle East, it does so through the lens of counterterrorism. A systematic emphasis on the subject has underscored not just the administration’s relentless pursuit of al Qaeda and its new focus on the self-proclaimed Islamic State (or ISIS) but also a wider swath of its foreign policy, from its drone campaign in northwestern Pakistan to its maintenance of the detention facility in Guantánamo Bay, Cuba."
80,The End of Pax Americana,https://www.foreignaffairs.com/articles/middle-east/end-pax-americana,The End of Pax Americana,"The Obama administration has clearly pulled back from the United States’ recent interventionism in the Middle East, notwithstanding the rise of the Islamic State (also known as ISIS) and the U.S.-led air war against it. Critics pin the change on the administration’s aversion to U.S. activism in the region, its unwillingness to engage in major combat operations, or President Barack Obama’s alleged ideological preference for diminished global engagement. But the reality is that Washington’s post-9/11 interventions in the region—especially the one in Iraq—were anomalous and shaped false perceptions of a “new normal” of American intervention, both at home and in the region. The administration’s unwillingness to use ground forces in Iraq or Syria constitutes not so much a withdrawal as a correction—an attempt to restore the stability that had endured for several decades thanks to American restraint, not American aggressiveness."
81,Iraq in Pieces,https://www.foreignaffairs.com/articles/iraq/2015-09-22/iraq-pieces,Iraq in Pieces,"American leaders contemplating Iraq have made a habit of substituting unpleasant realities with rosy assessments based on questionable assumptions. In 1991, after the Gulf War, the George H. W. Bush administration hoped that Iraqis would rise up against Saddam Hussein and encouraged them to do so, only to abandon them to the Republican Guard. In 1998, President Bill Clinton signed the Iraq Liberation Act, officially embracing regime change and transferring millions of dollars to an Iranian-backed convicted embezzler, Ahmed Chalabi. In 2003, the George W. Bush administration assumed that toppling Saddam would lead to stability rather than chaos when the U.S. military “shocked and awed” its way to Baghdad. In 2005, as the country descended into violence, Vice President Dick Cheney insisted that the insurgency was in its “last throes.”"
82,How to Prevent an Iranian Bomb,https://www.foreignaffairs.com/articles/iran/how-prevent-iranian-bomb,How to Prevent an Iranian Bomb,"The Joint Comprehensive Plan of Action (JCPOA), reached by Iran, six other countries, and the European Union in Vienna in July, has sparked a heated political debate in the United States. Under the terms of the agreement, Iran has agreed to accept some temporary limits on its nuclear program in return for the lifting of the economic sanctions the international community imposed in response to that program. The Obama administration, a chief negotiator of the accord, argues that the deal will freeze and in some ways set back Iran’s march toward nuclear weapons while opening up the possibility of improving relations between the United States and the Islamic Republic, which have been bitterly hostile ever since the 1979 Iranian Revolution. The administration further contends that the agreement includes robust provisions for the international inspection of Iran’s nuclear facilities that will discourage and, if necessary, detect any Iranian cheating, triggering stiff penalties in response."
