,title1,page_url,title2,first_paragraph
59,Getting Better: Why Global Development Is Succeeding -- and How We Can Improve the World Even More,https://www.foreignaffairs.com/reviews/capsule-review/2011-09-01/getting-better-why-global-development-succeeding-and-how-we-can,Getting Better: Why Global Development Is Succeeding -- and How We Can Improve the World Even More,"From time to time, it is useful to stand back from the weekly reports of crises around the world and ask how the human race is really doing. Kenny, a World Bank economist, does this magnificently in this well-written book. Its main message is simple: that quality of life has improved greatly almost everywhere over the past century, even in places (such as Africa) where per capita incomes have stayed relatively flat. Looking at improvements in that measure, which is favored by economists, is in fact a poor way to gauge improvements in overall living conditions. Infant and maternal mortality have plummeted, and people today enjoy better nutrition and protection against disease, more education, better access to infrastructure, and greater personal freedom than ever before. To be sure, there is much room for improvement. But making progress need not be vastly expensive, since it mainly involves transmitting ideas and information. Kenny offers a lighthearted critical survey of what economists have had to say about the determinants of economic growth, but he argues that growth, although important and desirable, should not be the main objective.Loading...Please enable JavaScript for this site to function properly."
60,"Liberal Leviathan: The Origins, Crisis, and Transformation of the American World Order",https://www.foreignaffairs.com/reviews/liberal-leviathan-origins-crisis-and-transformation-american-world-order,"Liberal Leviathan: The Origins, Crisis, and Transformation of the American World Order","International orders guide how major powers interact with one another and with less powerful states: how they cooperate and compete in trade and security and when and why they respect one another’s sovereignty. Ikenberry’s important book tackles this complex subject, giving readers a deep understanding of the factors that determine the type of international order. As Ikenberry explains, orders can be built on balance (as was the case in Europe for centuries), command (as the British Empire was), or consent (as he argues today’s U.S.-led liberal hegemonic order is). After World War II, the United States built and deepened this liberal hegemonic order, and Ikenberry delineates the ways in which it has served everyone’s interests -- including those of the rising powers. Today, however, somewhat ironically, the order is becoming “the victim of its own success,” as those powers are beginning to threaten U.S. dominance and as the growing acceptance of intervention in states’ internal affairs erodes Westphalian norms of sovereignty. Ikenberry argues that it is time to rebuild the order, and he provides solid grounds for confidence in the durability of its core. The specific form of the reworked liberal order, he explains, will depend on many factors, including the preferences of not only the United States but also China and India. While acknowledging that the future international order is hard to predict, Liberal Leviathan is a valuable guide to understanding the factors that will determine its eventual shape."
61,Morality and War: Can War Be Just in the Twenty-First Century?,https://www.foreignaffairs.com/reviews/capsule-review/2011-09-01/morality-and-war-can-war-be-just-twenty-first-century,Morality and War: Can War Be Just in the Twenty-First Century?,"If moral clarity about decisions to wage war ever existed, it is certainly missing today. As the wars of conquest and territorial defense that marked earlier eras have given way to “wars of choice,” limited military actions, and humanitarian interventions, the moral principles that leaders might wish to invoke when contemplating the use of military force have become increasingly murky. In this thoughtful treatise, a former British defense official provides a welcome restatement of the “just war” tradition in the context of current security challenges. In part, the book is a survey of religious and secular thinking about morality and war. But Fisher’s main interest is in identifying the changing moral choices and circumstances that confront contemporary would-be war-makers. Preemptive war, humanitarian intervention, strategic bombing, torture -- Fisher probes these and other controversial areas of modern-day warfare, arguing for the relevance of just war principles. The book eloquently makes clear that no one, from the soldier in the trenches to the commander in chief, can escape moral choice. The only question is whether one’s choices are worthy and well reasoned.Loading...Please enable JavaScript for this site to function properly."
62,Religion and International Relations Theory,https://www.foreignaffairs.com/reviews/capsule-review/2011-09-01/religion-and-international-relations-theory,Religion and International Relations Theory,"Until 9/11 and the war on terrorism, few scholars systematically explored how religious beliefs and movements shape global politics. In this impressive volume, a group of mostly younger academics does just that. Snyder argues that religion can alter the basic patterns of international relations: who the actors are, what they want, what capacities they have to attract support, and what rules they follow. Islamic groups, Christian fundamentalists, and the Falung Gong all impinge on world politics in various ways. Religious movements can reinforce state authority or undermine it, and religion can reinforce the territorial boundaries of states or mobilize loyalties that cut across borders. Timothy Samuel Shah and Daniel Philpott trace the rise and fall of secularism in international relations. Monica Duffy Toft explores the connections between religion and war, arguing that religion, not unlike nationalism, can help its devotees rationalize self-sacrifice in support of a larger community. Il Hyun Cho and Peter Katzenstein argue that Confucianism in East Asia survived the region’s modernization and is now an important tool for bolstering state authority and regional identity there.Loading...Please enable JavaScript for this site to function properly."
63,Why Niebuhr Now?,https://www.foreignaffairs.com/reviews/capsule-review/2011-09-01/why-niebuhr-now,Why Niebuhr Now?,"The theologian and philosopher Reinhold Niebuhr rose to prominence in the 1940s and 1950s with his writings and lectures on the struggles between the United States’ liberal democracy and its fascist and totalitarian challengers. In recent years, American political figures on both the right and the left (including President Barack Obama) have rediscovered him. This little book by the late historian Diggins seeks to explain Niebuhr’s continuing appeal. He tracks Niebuhr’s intellectual journey as a critic of Christian idealism and the radical left, a champion of an imperfect social justice, and an advocate of foreign policy realism. Niebuhr grounded his philosophy in a sober view of the limits of reason and collective action and the elusiveness of mankind’s quest for, as he put it, “perpetual peace and brotherhood for human society.” During the Cold War, he fashioned a distinctive realist view of the United States’ mission, urging both activism and restraint, moral conviction and humility. It was a Christian realism in which U.S. foreign policy would seek justice and show mercy, always aware that conflict and misery are inherent in the human condition. Niebuhr’s vision is attractive in part because of the world-weary assumptions on which it is based: no one should expect too much from science, modernity, or the goodwill of others.Loading...Please enable JavaScript for this site to function properly."
64,Empire of Humanity: A History of Humanitarianism,https://www.foreignaffairs.com/reviews/capsule-review/2011-09-01/empire-humanity-history-humanitarianism,Empire of Humanity: A History of Humanitarianism,"One of the most striking features of world politics in the last 200 years was the rise of humanitarianism, the sustained efforts by outsiders to save lives and help those too weak to help themselves. Barnett paints an expansive portrait of that ascent, breaking it down into three distinct ages. From the nineteenth century to World War II, humanitarian intervention existed as part of colonialism, commerce, and Western “civilizing” missions. During the Cold War, it became part of the East-West struggle and the worldwide movement toward state sovereignty and national development. The end of the Cold War gave birth to an ambitious project of liberal humanitarianism that was tied to globalization and the spread of liberal democracy and human rights. Barnett’s point is that humanitarianism is a “creature of the world it aspires to civilize,” rather than some sort of abstract ideal that unfolds amid the chaos and violence of world politics. In making that argument, he includes rich details about the visionaries, missionaries, transnational activists, UN agencies, and democracies that intervened in such places as Nigeria, Cambodia, and Kosovo. Barnett is a realist in that he sees geopolitics and self-serving motives at every historical turn, but he is also an idealist, taking seriously the “ethic of compassion” that informs people and governments.Loading...Please enable JavaScript for this site to function properly."
65,A New Kind of Korea,https://www.foreignaffairs.com/articles/northeast-asia/2011-09-01/new-kind-korea,A New Kind of Korea,"On August 15, 1974, South Korea's Independence Day, I lost my mother, then the country's first lady, to an assassin acting under orders from North Korea. That day was a tragedy not only for me but also for all Koreans. Despite the unbearable pain of that event, I have wished and worked for enduring peace on the Korean Peninsula ever since. But 37 years later, the conflict on the peninsula persists. The long-simmering tensions between North and South Korea resulted in an acute crisis in November 2010. For the first time since the Korean War, North Korea shelled South Korean territory, killing soldiers and civilians on the island of Yeonpyeong."
66,Europe's Palestine Problem,https://www.foreignaffairs.com/articles/middle-east/2011-09-01/europes-palestine-problem,Europe’s Palestine Problem,"In the middle of a stalled peace process, one of the few things Israeli and Palestinian officials agree on is that U.S. President Barack Obama deserves much of the blame for the impasse. Israeli policymakers are furious with the demand that Obama made early in his term that Israel freeze settlement construction in the West Bank and with his declaration in May that Israel's 1967 borders should serve as the starting point for peace discussions. Palestinian leaders, for their part, believe that Obama has failed to fulfill the promise he made in his June 2009 Cairo speech to back their legitimate aspirations for statehood, and they are irritated that he has not forced the Israelis to continue the settlement freeze. The recent decisions by Palestinian President Mahmoud Abbas to strike a unity deal with Hamas and press for UN recognition of Palestinian statehood is a sign of how frustrated with Washington he has become."
67,Groundhog War,https://www.foreignaffairs.com/reviews/review-essay/2011-09-01/groundhog-war,Groundhog War,"In the decade after the Japanese attack on Pearl Harbor in 1941, U.S. movie studios released more than 200 war movies. During World War II, 65 percent of Americans saw at least one movie a week. Theaters showed newsreels with patriotic music prior to the feature film, delivering both information and entertainment to the American public to boost the collective commitment to winning the war."
68,Surgical Strikes in the Drug Wars,https://www.foreignaffairs.com/articles/north-america/2011-09-01/surgical-strikes-drug-wars,Surgical Strikes in the Drug Wars,"More than a thousand people die each month in drug-dealing violence in Mexico, and the toll has been rising. In some parts of the country, the police find themselves outgunned by drug traffickers and must rely on the armed forces. Meanwhile, the United States suffers from the widespread abuse of cocaine, heroin, methamphetamines, and cannabis; violence and disorder surrounding retail drug markets; property theft and violent crime committed by drug abusers; and mass incarceration, including half a million people behind bars for drug offenses and at least as many for crimes committed for money to buy drugs."
69,Haiti’s Rise From the Rubble,https://www.foreignaffairs.com/reviews/haitis-rise-rubble,Haiti’s Rise From the Rubble,"The catastrophic earthquake that struck Haiti on January 12, 2010, was the 9/11 of humanitarian disasters. The death and misery that resulted were beamed out to a global television audience, unleashing public sympathy on an unprecedented scale. More than half of all U.S. households donated to the relief operation. But whereas the government responses to the nearly 3,000 killed on 9/11 have ensured that that event has remained at the center of global attention for the decade since, memories of the more than 200,000 Haitians slain by the earthquake, and of the approximately 4,000 more who died of cholera after it, have quickly faded."
70,Human Rights in the Twentieth Century,https://www.foreignaffairs.com/reviews/capsule-review/2011-09-01/human-rights-twentieth-century,Human Rights in the Twentieth Century,"This important collection brings together historians attempting to chronicle the contested path Enlightenment ideas about human rights took as they made their way across the centuries and into the heart of contemporary world politics. The authors are united in the conviction that the rise of human rights around the world was historically contingent and politically contested. The American and French Revolutions of the late eighteenth century generated a language of human rights, but this was eclipsed in the nineteenth century by the rival concepts of nation, race, class, and civilization. Hoffmann and his colleagues argue that it was only in the conflicts and crises following World War II that human rights became a universal moral ideal. Several chapters look at postwar Europe and the connections there among political unification, Cold War anticommunism, and the emergence of a European human rights regime. Others take up decolonization and the internationalization of human rights. Even though colonial states had their own perspectives on human rights, by using these norms as moral and political tools to pressure Western states into granting them independence and supporting their development, they joined the global human rights regime. As several authors in this book argue, the United States has also used the language of universal human rights, in its case to bolster its own hegemonic legitimacy."
