,title1,page_url,title2,first_paragraph
60,Sudan's Secession Crisis,https://www.foreignaffairs.com/articles/east-africa/2011-01-01/sudans-secession-crisis,Sudan’s Secession Crisis,"Under the Comprehensive Peace Agreement, the 2005 deal that ended the lengthy civil war between the north and the south of Sudan, voters in the south are supposed to vote on January 9, 2011, to decide whether their region should secede and form the world's newest country. The civil war, which lasted 22 years and during which an estimated 2.5 million southerners died, was fought over several issues: the central government's long-standing neglect of Sudan's periphery; the excessive concentration of jobs, wealth, and public services in the region known as the Arab triangle, along the northern part of the Nile River valley; the government's brutal attempts to impose Arab culture and Islam on the south, where Christianity and traditional religions prevail; its persistent refusal to grant the south any autonomy (except for a brief period in the 1970s); and its exploitation of the south's resources, particularly its oil, to fill government coffers. The Comprehensive Peace Agreement, which was signed by Omar al-Bashir, the president of Sudan, and John Garang, the leader of the southern rebellion, who was killed in a helicopter crash soon after the deal, was intended to correct some of these problems. It gave the south its own semiautonomous government and an independent standing army and required the upcoming referendum on secession. But now Khartoum's stalling tactics are threatening to delay the vote, with potentially disastrous consequences."
61,The Softer Side of War,https://www.foreignaffairs.com/reviews/review-essay/2011-01-01/softer-side-war,The Softer Side of War,"When U.S. forces invaded Iraq in 2003, the U.S. military was not particularly concerned about the impact of culture on its operations. U.S. leaders believed that the assault would play out as a high-tech conventional conflict and would be followed by a stabilization effort only slightly more difficult than the one U.S. troops had encountered in Kosovo a few years before. As the commander of the U.S. Army's First Brigade, First Armored Division, in Baghdad during the first crucial year after the fall of Saddam Hussein's regime, I quickly discovered not only that this assumption was incorrect but also that sectarian and ethnic identities, the role of tribes in Iraqi society, and the U.S. Army's own internal culture would weigh heavily on the course of the conflict, influence our approach to waging the war, and impact our interactions with our coalition allies."
62,Why the Rich Are Getting Richer,https://www.foreignaffairs.com/reviews/review-essay/2011-01-01/why-rich-are-getting-richer,Why the Rich Are Getting Richer,"The U.S. economy appears to be coming apart at the seams. Unemployment remains at nearly ten percent, the highest level in almost 30 years; foreclosures have forced millions of Americans out of their homes; and real incomes have fallen faster and further than at any time since the Great Depression. Many of those laid off fear that the jobs they have lost—the secure, often unionized, industrial jobs that provided wealth, security, and opportunity—will never return. They are probably right."
63,Enforcing the Peace,https://www.foreignaffairs.com/articles/israel/2011-01-01/enforcing-peace,Enforcing the Peace,"In late August and September 2010, when direct negotiations seemed at last on the verge of replacing proximity talks between the Israelis and the Palestinians, speculation ran high in the Obama administration that face-to-face meetings between the two negotiating teams, hosted by U.S. Secretary of State Hillary Clinton, could at last produce an accord of enduring substance. Among several veterans of Middle East diplomacy, Martin Indyk, a former U.S. ambassador to Israel, was explicit in his optimism that the breakthrough moment was at hand, writing in The New York Times that ""the negotiating environment is better suited to peacemaking today than it has been at any point in the last decade."" In view of Israel's on-and-off settlement construction in the West Bank, however, and the frequent postponements of the Israeli-Palestinian dialogue, it is fair to ask if such optimism is really warranted."
64,Why Moscow Says No,https://www.foreignaffairs.com/articles/russia-fsu/2011-01-01/why-moscow-says-no,Why Moscow Says No,"Russia's international behavior during the last decade has puzzled many U.S. observers. As seen from Washington, the greatest challenges of the moment—terrorism, nuclear proliferation, climate change—are global ones that threaten all states. The United States has been trying to organize multilateral responses. Yet the Kremlin has proved singularly unhelpful. For years, Russian negotiators have stalled efforts to compel Iran and North Korea to give up their nuclear weapons programs. Meanwhile, Moscow has applied economic and diplomatic pressure to keep nearby states from joining NATO or letting U.S. troops use their bases to fight the Taliban in Afghanistan. And in August 2008, Russia invaded Georgia and effectively detached two mountain enclaves from its territory."
65,"Small Arms, Big Problems",https://www.foreignaffairs.com/articles/south-asia/2010-01-01/small-arms-big-problems,"Small Arms, Big Problems","In late 2001, in the early days of the war in Afghanistan, Western military planners worried about two types of dated weapons that were the legacies of the Soviet-Afghan war: shoulder-fired antiaircraft missiles and land mines. The United States had provided anti-Soviet forces with Stinger missiles in the 1980s, and the prospect that the Taliban or al Qaeda might have retained these weapons fueled fears that they would use them against Western military aircraft or, more menacingly, against commercial passenger jets worldwide. Land mines inspired a different but just as persistent unease: even after U.S. and Afghan forces chased the Taliban from Kabul, how could a country said to be littered with millions of mines develop at any kind of hopeful pace?"
66,The Good News About Gas,https://www.foreignaffairs.com/world/good-news-about-gas,The Good News About Gas,"Good news about energy is rare. Energy use and its cost are rising worldwide, most countries remain dependent on oil imports, and little progress has been made toward curbing climate change. So the world should take notice of the recent dramatic increase in estimates of unconventional sources of natural gas in North America and elsewhere, perhaps the greatest shift in energy-reserve estimates in the last half century. In the past few years, thanks to technological advances, vast amounts of natural gas -- particularly gas trapped in underground shale basins -- have become economically viable."
67,The Political Power of Social Media,https://www.foreignaffairs.com/political-power-social-media,The Political Power of Social Media,"On January 17, 2001, during the impeachment trial of Philippine President Joseph Estrada, loyalists in the Philippine Congress voted to set aside key evidence against him. Less than two hours after the decision was announced, thousands of Filipinos, angry that their corrupt president might be let off the hook, converged on Epifanio de los Santos Avenue, a major crossroads in Manila. The protest was arranged, in part, by forwarded text messages reading, ""Go 2 EDSA. Wear blk."" The crowd quickly swelled, and in the next few days, over a million people arrived, choking traffic in downtown Manila."
68,West Is Best?,https://www.foreignaffairs.com/reviews/review-essay/2010-12-16/west-best,West Is Best?,"In the 1940s, Joseph Needham, a British academic, began cataloging China's achievements in science and technology in an effort to understand why they were inferior to the West's. In his 40 years of study, he found that even though China may have seemed behind in such achievements at the moment, it had led the world in science a millennium before. He concluded that Confucianism and Taoism made a Chinese scientific revolution less likely because they allowed for only slow, incremental innovation, rather than overnight breakthroughs. Still, he recognized that this was only a partial explanation. Religions are not fixed, and if China's loss of scientific leadership stemmed from its religious attitudes, then what could account for the emergence and persistence of those attitudes?"
69,Less Than Zero,https://www.foreignaffairs.com/world/less-zero-0,Less Than Zero,"Once again, a global movement is afoot to free the world of nuclear weapons. Unlike the Easter marches of the 1950s and 1960s or the nuclear freeze movement of the 1980s, however, this time around, the policy elites themselves are leading the charge. The list of supporters of Global Zero, the new campaign's flagship organization, reads like a Who's Who of international strategy: from Zbigniew Brzezinski and Lawrence Eagleburger to Strobe Talbott and Philip Zelikow, from Carl Bildt and Hans-Dietrich Genscher to Igor Ivanov and David Owen."
70,Finish the Job,https://www.foreignaffairs.com/articles/afghanistan/2010-12-13/finish-job,Finish the Job,"Pessimism abounds in Afghanistan. Violence, NATO casualties, corruption, drug production, and public disapproval in the United States are at record levels. Ahmed Rashid, a prominent Pakistani journalist and an expert on the region, declared the U.S. mission in Afghanistan a failure in his scathing 2008 book, Descent Into Chaos. Seth Jones, the leading U.S. scholar on the Taliban insurgency, has argued that the United States had an opening to make a difference in Afghanistan after 2001, but that it ""squandered this extraordinary opportunity."" U.S. Secretary of Defense Robert Gates attempted to manage expectations when he testified before the Senate Armed Services Committee in January 2009. ""If we set ourselves the objective of creating some sort of Central Asian Valhalla over there, we will lose,"" he argued, ""because nobody in the world has that kind of time, patience, and money."" U.S. policymakers and the public increasingly doubt that the war can be won. These assessments are based on real and credible concerns about the rising insurgency, the drug trade, endemic corruption, and perennial government weakness."
71,Plan B in Afghanistan,https://www.foreignaffairs.com/articles/afghanistan/2010-12-13/plan-b-afghanistan,Plan B in Afghanistan,"Current U.S. policy toward Afghanistan involves spending scores of billions of dollars and suffering several hundred allied deaths annually to prevent the Afghan Taliban from controlling the Afghan Pashtun homeland -- with little end in sight. Those who ask for more time for the existing strategy to succeed often fail to spell out what they think the odds are that it will work in the next few years, what amount of casualties and resources they think the attempt is worth, and why. That calculus suggests that it is time to shift to Plan B."
72,A Third Way to Palestine,https://www.foreignaffairs.com/articles/israel/2010-12-16/third-way-palestine,A Third Way to Palestine,"This past September, as Palestinian President Mahmoud Abbas and Israeli Prime Minister Benjamin Netanyahu sat down in Washington to dine with U.S. President Barack Obama, a barely noticed event took place in Ramallah. With little fanfare, the 13th Palestinian Authority (PA) government, headed by Salam Fayyad, issued its one-year countdown to independence. This brief and understated document is likely to prove far more significant for the future of Palestine than the White House dinner and reflects nothing short of a revolutionary new approach to Palestinian statehood."
