,title1,page_url,title2,first_paragraph
55,Just Business: Multinational Corporations and Human Rights,https://www.foreignaffairs.com/reviews/capsule-review/2013-10-21/just-business-multinational-corporations-and-human-rights,Just Business: Multinational Corporations and Human Rights,"“When in Rome, do as the Romans do” is not always good advice for multinational corporations operating outside their host countries. What might be common practice in one country might be considered unethical or even illegal in another. Indeed, even the laws of one’s home country might prohibit practices that have become common owing to weak or nonexistent law enforcement. In 2005, then UN Secretary-General Kofi Annan asked Ruggie to survey expert opinion on the relationship between foreign corporations (and their suppliers) and violations of human rights in the countries in which they do business, including in places where conflict prevents authorities from governing. The result, as presented in this book, is a set of 31 guiding principles for governments and corporations centered on the slogan “Protect, respect, and remedy.” The book discusses the personal and substantive challenges Ruggie faced in his work, which was endorsed unanimously in 2011 by the UN Human Rights Council. Senior management of all multinational firms should be aware of these principles.Loading...Please enable JavaScript for this site to function properly."
56,The Electronic Silk Road: How the Web Binds the World Together in Commerce,https://www.foreignaffairs.com/reviews/capsule-review/2013-10-21/electronic-silk-road-how-web-binds-world-together-commerce,The Electronic Silk Road: How the Web Binds the World Together in Commerce,"By allowing the cross-border distribution of services by electronic means, the Internet has created many new legal and regulatory challenges. Internet firms, many of which operate from obscure locations, can now provide services that were once impossible to trade over long distances: take, for example, online gambling, which is against the law in many countries but hosted by companies based in Antigua, a small island nation in the Caribbean. The participation of major Internet companies in the U.S. National Security Agency’s collection of massive quantities of electronic data, provocatively revealed earlier this year by a former contractor for the agency, serves as a reminder that these companies capture oodles of information about their customers -- and about the friends and contacts of their customers -- sometimes in violation of laws protecting personal privacy, especially those in Europe. This interesting book reviews the diverse legal cases that have taken place so far involving such conflicts, including those convened under the General Agreement on Trade in Services of the World Trade Organization. It suggests ways that countries can benefit from the many positive aspects of an open Internet while still preserving democratically determined preferences about what content should be allowed online and what data should remain private.Loading...Please enable JavaScript for this site to function properly."
57,Balance: The Economics of Great Powers From Ancient Rome to Modern America,https://www.foreignaffairs.com/reviews/balance-economics-great-powers-ancient-rome-modern-america,Balance: The Economics of Great Powers From Ancient Rome to Modern America,"Hubbard and Kane take readers on a rapid romp through imperial history, covering the Roman, Chinese, Spanish, Ottoman, Japanese, and British empires and finding the seeds of their failures in fiscal incontinence and the rise of loss-averse special interest groups. Historians often date the beginnings of imperial declines, identifying them with some external event, usually military in character. The authors argue persuasively that the decay typically starts long before such events and usually originates with some internal change. Against this background, they discuss the looming failures of Europe, the United States, and even California, the world’s tenth-largest economy. Their central thesis is that modern democracies have become dysfunctional and can be rectified only by changing the perverse incentives they create for politicians. (It is worth noting, of course, that their historical examples illustrate that dysfunction is hardly limited to democracies.) To accomplish this improvement in democratic governance, Hubbard and Kane propose eliminating safe electoral seats, abolishing term limits, and imposing tight fiscal rules on budgeting.Loading...Please enable JavaScript for this site to function properly."
58,"Water, Peace, and War: Confronting the Global Water Crisis",https://www.foreignaffairs.com/reviews/capsule-review/2013-10-21/water-peace-and-war-confronting-global-water-crisis,"Water, Peace, and War: Confronting the Global Water Crisis","Chellaney sketches a bleak picture of water scarcity in Africa, Asia, and the Middle East, regions also struggling with unstable governments and rapidly growing populations. What Chellaney calls “water stressed conditions” are also appearing in developed countries, such as Australia, Spain, and South Korea. Even the deep-water aquifers that support modern agriculture in North America are dwindling. But will the social and environmental stresses of water shortage lead to conflict and armed violence? On that question, Chellaney’s book is more speculative. Conflicts over water have already embroiled states along the Nile basin, in Africa, and along the Tigris-Euphrates basin, in the Middle East, and the war in Darfur has at least partly been driven by clashes over access to water in Sudan’s far west. Chellaney makes it clear that such conflicts will become more common as water begins to be “used as a weapon,” as a recent U.S. intelligence assessment predicted, at least in a metaphoric sense, as upstream countries deny water to downstream ones. But water scarcity seems less likely to spark resource wars than to more broadly contribute to the general deterioration of social and environmental life on the planet.Loading...Please enable JavaScript for this site to function properly."
59,Exodus: How Migration Is Changing Our World,https://www.foreignaffairs.com/reviews/capsule-review/2013-10-21/exodus-how-migration-changing-our-world,Exodus: How Migration Is Changing Our World,"Collier is best known for his writings on “the bottom billion,” the world’s poorest people. In this book, he explores the economics and politics of global migration and offers a surprising and controversial case for restricting it. Owing to the global growth of economic inequality, huge numbers of people in poor countries are eager to leave their difficult conditions in search of better lives elsewhere. Although migrants often manage to improve their own lots, Collier argues that the countries they leave behind and the countries that receive them might actually become worse off. He acknowledges the economic benefits receiving countries enjoy from immigration but believes that after a certain point, these benefits are outweighed by the social costs generated by a decline in “mutual regard”: that is, the trust and social cohesion necessary for a well-functioning society. For the countries the migrants leave behind, Collier also sees losses, associated with the brain drain and weakened national identity. Collier wisely limits himself to cautious and hedged arguments, because, as he himself warns, debates about restrictions on immigration can quickly get tangled up with the politics of racism.Loading...Please enable JavaScript for this site to function properly."
60,Democratic Futures: Revisioning Democracy Promotion,https://www.foreignaffairs.com/reviews/capsule-review/2013-10-21/democratic-futures-revisioning-democracy-promotion,Democratic Futures: Revisioning Democracy Promotion,"This book provides a useful contribution to debates about democracy promotion by looking at what Kurki deems the “hidden” assumptions about political change that inform discussions of the topic. Kurki brings a rather cumbersome critical-theory approach to her inquiry. But it does yield interesting insights into the evolution of ideas about how to promote democracy. Kurki believes U.S. policy thinkers limit themselves by backing a narrow, procedural democratic model tied to elections and laissez-faire capitalism, blinding themselves to alternative models such as those based on European social democratic liberalism and the World Bank’s technocratic neoliberalism. But generally, Kurki finds that in recent years, Western thinking on democracy has become less triumphalist and less dependent on one-size-fits-all visions. She seems surprised to find that a growing contestation of ideas has roiled the democracy-promotion establishment. But the book itself is an innovative contribution to that debate.Loading...Please enable JavaScript for this site to function properly."
61,Making Human Rights a Reality,https://www.foreignaffairs.com/reviews/making-human-rights-reality,Making Human Rights a Reality,"Over the last 60 years, the international community has constructed a global human rights system, embodied in an expanding array of principles, declarations, treaties, courts, and transnationally organized lawyers and activists. Yet as Hafner-Burton makes clear in this important book, the system’s aspirations have far outstripped its ability to enforce international law and protect norms. Hafner-Burton argues that what is needed is not more international law but targeted strategic actions by advanced democracies -- the so-called stewardship states -- to curb the worst abuses. The book acknowledges that international laws and norms have had an impact, but mainly in stable and developed societies or in countries making transitions to democracy. Unfortunately, the people most at risk live elsewhere, in small, poor, and war-torn countries where appeals to moral or legal principles have little effect. The book argues that fighting systematic human rights abuse requires a strategy of localization, in which outside groups work with domestic counterparts to promote education and the training of military and police forces. Hafner-Burton’s sober message is that human rights promotion cannot be separated from the daunting task of building stable, rule-based societies.Loading...Please enable JavaScript for this site to function properly."
62,The Sea and Civilization: A Maritime History of the World,https://www.foreignaffairs.com/reviews/capsule-review/2013-10-21/sea-and-civilization-maritime-history-world,The Sea and Civilization: A Maritime History of the World,"In the Western imagination, seafaring began to influence the course of world history with the European discovery of the New World. During the “classic age of sail,” spanning the fifteenth through the eighteenth centuries, the Western powers undertook their great voyages of discovery, linking distant regions and establishing European global supremacy. In this fascinating and beautifully written scholarly work, Paine steps back from this Eurocentric view to tell the story of maritime travel through the entire sweep of human history. For thousands of years, people have been launching themselves onto water to fish, trade, fight, and explore -- and doing so in ways that have profoundly shaped human institutions and the rise and decline of civilizations. The narrative is more encyclopedic than thematic; Paine does not advance any explicit claims about the relationship between maritime power and world affairs. Nonetheless, with its richness of detail, the book does offer an eloquent vision of how the sea served as a path to the modern world.Loading...Please enable JavaScript for this site to function properly."
63,A Far Cry From Failure,https://www.foreignaffairs.com/articles/middle-east/2013-10-04/far-cry-failure,A Far Cry From Failure,"Stephen Biddle and Karl Eikenberry are outstanding public servants and scholars, but their respective articles on Afghanistan (“Ending the War in Afghanistan” and “The Limits of Counter­insurgency Doctrine in Afghanistan,” September/October 2013) convey excessively negative assessments of how the war is going and of Afghanistan’s prospects."
64,How to Copy Right,https://www.foreignaffairs.com/articles/united-states/2013-10-04/how-copy-right,How to Copy Right,PATENT PROGRESS
65,Border Battle,https://www.foreignaffairs.com/reviews/review-essay/2013-11-01/border-battle,Border Battle,"A Wicked War: Polk, Clay, Lincoln, and the 1846 U.S. Invasion of Mexico. By Amy S. Greenberg. Knopf, 2012, 344 pp. $30.00 (paper, $16.95)."
66,Defense on a Diet,https://www.foreignaffairs.com/articles/americas/2013-10-04/defense-diet,Defense on a Diet,"The United States is now in a period of austerity, and after years of huge increases, the defense budget is set to be scaled back. Even those supporting the cuts stress the need to avoid the supposedly awful consequences of past retrenchments. “We have to remember the lessons of history,” President Barack Obama said in January 2012. “We can’t afford to repeat the mistakes that have been made in the past -- after World War II, after Vietnam -- when our military policy was left ill prepared for the future. As commander in chief, I will not let that happen again.” Similarly, then Secretary of Defense Leon Panetta told Congress in October 2011, “After every major conflict -- World War I, World War II, Korea, Vietnam, the fall of the Soviet Union -- what happened was that we ultimately hollowed out the force. Whatever we do in confronting the challenges we face now on the fiscal side, we must not make that mistake.”"
